,Date,Open,High,Low,Close,Adj Close,Volume
1130,2005-07-05,5.977499961853027,6.159999847412109,5.977499961853027,6.130000114440918,6.130000114440918,893600
1131,2005-07-06,6.127500057220459,6.167500019073486,6.047500133514404,6.082499980926514,6.082499980926514,784000
1132,2005-07-07,6.052499771118164,6.052499771118164,5.894999980926514,6.039999961853027,6.039999961853027,984800
1133,2005-07-08,6.03000020980835,6.224999904632568,5.987500190734863,6.192500114440918,6.192500114440918,1497600
1134,2005-07-11,6.1875,6.34250020980835,6.137499809265137,6.289999961853027,6.289999961853027,1166400
1135,2005-07-12,6.28249979019165,6.340000152587891,6.235000133514404,6.235000133514404,6.235000133514404,801200
1136,2005-07-13,6.237500190734863,6.300000190734863,6.1875,6.28249979019165,6.28249979019165,948400
1137,2005-07-14,6.340000152587891,6.349999904632568,6.204999923706055,6.21999979019165,6.21999979019165,806000
1138,2005-07-15,6.1875,6.260000228881836,6.172500133514404,6.207499980926514,6.207499980926514,642400
1139,2005-07-18,6.222499847412109,6.222499847412109,6.079999923706055,6.15749979019165,6.15749979019165,1222000
1140,2005-07-19,6.135000228881836,6.34499979019165,6.114999771118164,6.257500171661377,6.257500171661377,1199600
1141,2005-07-20,6.237500190734863,6.375,6.224999904632568,6.352499961853027,6.352499961853027,1027600
1142,2005-07-21,6.360000133514404,6.375,6.212500095367432,6.307499885559082,6.307499885559082,1114400
1143,2005-07-22,6.297500133514404,6.349999904632568,6.179999828338623,6.235000133514404,6.235000133514404,684000
1144,2005-07-25,6.232500076293945,6.25,6.152500152587891,6.164999961853027,6.164999961853027,779200
1145,2005-07-26,6.144999980926514,6.244999885559082,6.132500171661377,6.172500133514404,6.172500133514404,1300800
1146,2005-07-27,6.197500228881836,6.197500228881836,6.110000133514404,6.147500038146973,6.147500038146973,725600
1147,2005-07-28,6.147500038146973,6.207499980926514,6.112500190734863,6.195000171661377,6.195000171661377,926400
1148,2005-07-29,6.192500114440918,6.244999885559082,6.077499866485596,6.114999771118164,6.114999771118164,1690800
1149,2005-08-01,6.085000038146973,6.127500057220459,6.027500152587891,6.112500190734863,6.112500190734863,1189200
1150,2005-08-02,6.087500095367432,6.237500190734863,6.087500095367432,6.197500228881836,6.197500228881836,1331600
1151,2005-08-03,6.230000019073486,6.335000038146973,6.21750020980835,6.302499771118164,6.302499771118164,1862400
1152,2005-08-04,6.337500095367432,6.375,6.192500114440918,6.212500095367432,6.212500095367432,1956000
1153,2005-08-05,6.1875,6.215000152587891,6.03249979019165,6.037499904632568,6.037499904632568,1041200
1154,2005-08-08,6.037499904632568,6.087500095367432,5.974999904632568,5.997499942779541,5.997499942779541,680800
1155,2005-08-09,5.989999771118164,6.070000171661377,5.985000133514404,6.03000020980835,6.03000020980835,854800
1156,2005-08-10,6.012499809265137,6.09499979019165,5.974999904632568,5.985000133514404,5.985000133514404,1199200
1157,2005-08-11,5.972499847412109,6.012499809265137,5.912499904632568,5.942500114440918,5.942500114440918,1652800
1158,2005-08-12,5.900000095367432,5.949999809265137,5.820000171661377,5.932499885559082,5.932499885559082,1058000
1159,2005-08-15,5.875,6.057499885559082,5.824999809265137,5.982500076293945,5.982500076293945,1143200
1160,2005-08-16,5.927499771118164,5.942500114440918,5.5,5.644999980926514,5.644999980926514,3428800
1161,2005-08-17,5.610000133514404,5.697500228881836,5.607500076293945,5.639999866485596,5.639999866485596,1466000
1162,2005-08-18,5.599999904632568,5.650000095367432,5.550000190734863,5.619999885559082,5.619999885559082,883600
1163,2005-08-19,5.612500190734863,5.659999847412109,5.577499866485596,5.610000133514404,5.610000133514404,895200
1164,2005-08-22,5.599999904632568,5.662499904632568,5.567500114440918,5.610000133514404,5.610000133514404,1443200
1165,2005-08-23,5.587500095367432,5.650000095367432,5.574999809265137,5.612500190734863,5.612500190734863,1758400
1166,2005-08-24,5.599999904632568,5.744999885559082,5.590000152587891,5.635000228881836,5.635000228881836,1891600
1167,2005-08-25,5.619999885559082,5.767499923706055,5.619999885559082,5.662499904632568,5.662499904632568,3006000
1168,2005-08-26,5.659999847412109,5.702499866485596,5.625,5.650000095367432,5.650000095367432,1431600
1169,2005-08-29,5.625,5.797500133514404,5.610000133514404,5.789999961853027,5.789999961853027,1332800
1170,2005-08-30,5.744999885559082,5.8125,5.732500076293945,5.744999885559082,5.744999885559082,1227600
1171,2005-08-31,5.730000019073486,6.1875,5.727499961853027,6.172500133514404,6.172500133514404,2719600
1172,2005-09-01,6.125,6.210000038146973,6.002500057220459,6.034999847412109,6.034999847412109,1800400
1173,2005-09-02,6.019999980926514,6.072500228881836,5.954999923706055,5.96999979019165,5.96999979019165,862800
1174,2005-09-06,5.949999809265137,6.087500095367432,5.949999809265137,6.065000057220459,6.065000057220459,933600
1175,2005-09-07,6.027500152587891,6.097499847412109,5.980000019073486,6.025000095367432,6.025000095367432,836000
1176,2005-09-08,6.0,6.019999980926514,5.927499771118164,5.960000038146973,5.960000038146973,707200
1177,2005-09-09,5.947500228881836,6.090000152587891,5.902500152587891,6.070000171661377,6.070000171661377,1350400
1178,2005-09-12,6.054999828338623,6.065000057220459,5.962500095367432,5.989999771118164,5.989999771118164,1686000
1179,2005-09-13,5.960000038146973,6.037499904632568,5.914999961853027,5.980000019073486,5.980000019073486,934800
1180,2005-09-14,5.949999809265137,5.965000152587891,5.849999904632568,5.855000019073486,5.855000019073486,808000
1181,2005-09-15,5.829999923706055,5.872499942779541,5.78000020980835,5.795000076293945,5.795000076293945,1440000
1182,2005-09-16,5.78249979019165,6.017499923706055,5.764999866485596,5.855000019073486,5.855000019073486,3890800
1183,2005-09-19,5.84250020980835,5.909999847412109,5.777500152587891,5.792500019073486,5.792500019073486,786800
1184,2005-09-20,5.800000190734863,5.914999961853027,5.775000095367432,5.807499885559082,5.807499885559082,952400
1185,2005-09-21,5.784999847412109,5.822500228881836,5.65749979019165,5.664999961853027,5.664999961853027,895600
1186,2005-09-22,5.647500038146973,5.695000171661377,5.527500152587891,5.677499771118164,5.677499771118164,1727200
1187,2005-09-23,5.642499923706055,5.6875,5.59250020980835,5.637499809265137,5.637499809265137,1141200
1188,2005-09-26,5.662499904632568,5.809999942779541,5.65500020980835,5.767499923706055,5.767499923706055,1275200
1189,2005-09-27,5.775000095367432,5.832499980926514,5.697500228881836,5.800000190734863,5.800000190734863,1392000
1190,2005-09-28,5.78000020980835,5.920000076293945,5.71999979019165,5.737500190734863,5.737500190734863,2044800
1191,2005-09-29,5.96750020980835,6.047500133514404,5.894999980926514,5.932499885559082,5.932499885559082,5939200
1192,2005-09-30,5.925000190734863,6.135000228881836,5.882500171661377,5.96750020980835,5.96750020980835,5503200
1193,2005-10-03,6.014999866485596,6.077499866485596,5.987500190734863,5.994999885559082,5.994999885559082,4271200
1194,2005-10-04,5.974999904632568,6.039999961853027,5.974999904632568,6.007500171661377,6.007500171661377,2479200
1195,2005-10-05,5.972499847412109,6.039999961853027,5.949999809265137,5.960000038146973,5.960000038146973,2300400
1196,2005-10-06,5.965000152587891,6.019999980926514,5.789999961853027,5.840000152587891,5.840000152587891,1441600
1197,2005-10-07,5.849999904632568,5.962500095367432,5.847499847412109,5.925000190734863,5.925000190734863,1307600
1198,2005-10-10,5.949999809265137,5.985000133514404,5.792500019073486,5.817500114440918,5.817500114440918,1793200
1199,2005-10-11,5.827499866485596,5.989999771118164,5.78249979019165,5.84499979019165,5.84499979019165,2926800
1200,2005-10-12,5.829999923706055,5.875,5.737500190734863,5.744999885559082,5.744999885559082,2222400
1201,2005-10-13,5.699999809265137,5.797500133514404,5.644999980926514,5.747499942779541,5.747499942779541,1472000
1202,2005-10-14,5.75,5.849999904632568,5.739999771118164,5.817500114440918,5.817500114440918,1186000
1203,2005-10-17,5.809999942779541,5.84499979019165,5.757500171661377,5.809999942779541,5.809999942779541,1033200
1204,2005-10-18,5.800000190734863,5.857500076293945,5.612500190734863,5.684999942779541,5.684999942779541,1508000
1205,2005-10-19,5.664999961853027,5.772500038146973,5.574999809265137,5.744999885559082,5.744999885559082,2089600
1206,2005-10-20,5.735000133514404,5.760000228881836,5.617499828338623,5.65500020980835,5.65500020980835,2236800
1207,2005-10-21,5.65500020980835,5.71750020980835,5.617499828338623,5.652500152587891,5.652500152587891,1327600
1208,2005-10-24,5.652500152587891,5.802499771118164,5.625,5.795000076293945,5.795000076293945,1905200
1209,2005-10-25,5.78000020980835,5.789999961853027,5.667500019073486,5.747499942779541,5.747499942779541,952800
1210,2005-10-26,5.704999923706055,5.769999980926514,5.670000076293945,5.752500057220459,5.752500057220459,1070400
1211,2005-10-27,5.737500190734863,5.777500152587891,5.662499904632568,5.682499885559082,5.682499885559082,890800
1212,2005-10-28,5.722499847412109,5.775000095367432,5.675000190734863,5.769999980926514,5.769999980926514,1446000
1213,2005-10-31,5.795000076293945,5.877500057220459,5.760000228881836,5.840000152587891,5.840000152587891,1235200
1214,2005-11-01,5.800000190734863,5.824999809265137,5.639999866485596,5.762499809265137,5.762499809265137,1724400
1215,2005-11-02,5.75,5.877500057220459,5.747499942779541,5.855000019073486,5.855000019073486,1074800
1216,2005-11-03,5.872499942779541,5.920000076293945,5.807499885559082,5.892499923706055,5.892499923706055,4628800
1217,2005-11-04,5.974999904632568,6.0,5.849999904632568,5.902500152587891,5.902500152587891,2719200
1218,2005-11-07,5.949999809265137,6.045000076293945,5.925000190734863,6.0,6.0,4454400
1219,2005-11-08,6.0,6.010000228881836,5.889999866485596,5.934999942779541,5.934999942779541,3086000
1220,2005-11-09,5.902500152587891,6.019999980926514,5.889999866485596,6.0,6.0,2530400
1221,2005-11-10,6.0,6.0625,5.900000095367432,6.047500133514404,6.047500133514404,1150400
1222,2005-11-11,6.050000190734863,6.199999809265137,6.047500133514404,6.159999847412109,6.159999847412109,3994800
1223,2005-11-14,6.199999809265137,6.21999979019165,6.099999904632568,6.152500152587891,6.152500152587891,1062800
